# Designed quadrature rule — Gauss–Hermite (GH) family
# family: hermite
# weight function: standard normal N(0, I_d), density (2*pi)^(-d/2) * exp(-|x|^2 / 2) on R^d
# normalization: probabilists' normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 2.449e-18)
# domain: R^d
# d: 5   p: 17   q: 9   n: 3986
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 3.087990e-16
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 2.1150438738942033e-14   max weight: 0.0078055015616048098   (all weights positive)
# node range: [-11.185653275910326, 11.185653275910326]   max |node| = 11.185653275910326
# source file: rules/hermite_d5_p17_n3986.csv   (local tree: sync)
# source sha256: b7efa6958cc4e292ea8f91d78a923032f1d27b7961eb0df64c358af035ee0b0a
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log d5p17_s11.log), banked 2026-08-30T04:25:45; symq sidecar best_d5_p17.txt records our search reaching exactly n=3986 for this cell. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: host-provenance-index
# credit evidence: another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log d5p17_s11.log), banked 2026-08-30T04:25:45; symq sidecar best_d5_p17.txt records our search reaching exactly n=3986 for this cell
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/hermite_d5_p17_q9_n3986.mp.csv (40 digits, verified rel err 2.786049e-35)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 2.702909e-34 (1.40 eps128)
# extended-precision source sha256: dfc6defa47a558bcc8a14614ac98afc174bfbc72ae31b2c3b0d2e72a7d03b66a
# generated: 2026-09-19T21:17:15 by make_publish.jl
# columns: x1,x2,x3,x4,x5,w
x1,x2,x3,x4,x5,w
-3.1818483135369995,-3.1818483135399434,4.745365665883605,3.1818483135362796,-3.181848313536352,3.332997759931631e-11
-3.1818483135448195,3.181848313544776,-4.745365665891032,-3.181848313544105,3.1818483135424778,3.3329977598266924e-11
3.1818483135448195,-3.181848313544776,4.745365665891032,3.181848313544105,-3.1818483135424778,3.3329977598266924e-11
3.181848313535831,-3.1818483135317557,-4.745365665884688,-3.1818483135353923,3.181848313537172,3.3329977599464106e-11
-3.181848313535831,3.1818483135317557,4.745365665884688,3.1818483135353923,-3.181848313537172,3.3329977599464106e-11
-3.181848313540992,-3.1818483135390685,-4.7453656658921375,-3.1818483135412645,3.181848313545312,3.3329977598414866e-11
3.181848313540992,3.1818483135390685,4.7453656658921375,3.1818483135412645,-3.181848313545312,3.3329977598414866e-11
3.181848313537913,4.745365665889808,3.181848313539003,3.181848313539161,3.1818483135358218,3.332997759886237e-11
-3.181848313537913,-4.745365665889808,-3.181848313539003,-3.181848313539161,-3.1818483135358218,3.332997759886237e-11
-3.181848313542918,4.745365665897421,3.1818483135412965,3.1818483135414493,3.181848313542484,3.3329977598025516e-11
3.181848313542918,-4.745365665897421,-3.1818483135412965,-3.1818483135414493,-3.181848313542484,3.3329977598025516e-11
3.181848313539245,-4.745365665888377,3.181848313536817,3.1818483135360376,3.1818483135427496,3.332997759891408e-11
-3.181848313539245,4.745365665888377,-3.181848313536817,-3.1818483135360376,-3.1818483135427496,3.332997759891408e-11
-3.18184831353409,-4.745365665880443,3.1818483135358004,3.1818483135349314,3.181848313532771,3.332997759979293e-11
3.18184831353409,4.745365665880443,-3.1818483135358004,-3.1818483135349314,-3.181848313532771,3.332997759979293e-11
3.181848313538122,4.7453656658909456,-3.181848313537183,3.181848313532048,3.181848313534807,3.3329977599015496e-11
-3.181848313538122,-4.7453656658909456,3.181848313537183,-3.181848313532048,-3.181848313534807,3.3329977599015496e-11
-3.181848313537284,4.745365665898456,-3.181848313544602,3.1818483135344464,3.181848313541747,3.332997759819441e-11
3.181848313537284,-4.745365665898456,3.181848313544602,-3.1818483135344464,-3.181848313541747,3.332997759819441e-11
3.1818483135381146,-4.7453656658878565,-3.1818483135425315,3.1818483135415363,3.181848313544887,3.3329977598657566e-11
-3.1818483135381146,4.7453656658878565,3.1818483135425315,-3.1818483135415363,-3.181848313544887,3.3329977598657566e-11
-3.1818483135414573,-4.745365665879819,-3.1818483135333078,3.1818483135402027,3.181848313534514,3.332997759955219e-11
3.1818483135414573,4.745365665879819,3.1818483135333078,-3.1818483135402027,-3.181848313534514,3.332997759955219e-11
3.18184831353614,4.745365665883351,3.181848313541864,-3.1818483135348585,3.1818483135381417,3.3329977599293817e-11
-3.18184831353614,-4.745365665883351,-3.181848313541864,3.1818483135348585,-3.1818483135381417,3.3329977599293817e-11
-3.1818483135423947,4.7453656658911525,3.1818483135476296,-3.1818483135401565,3.1818483135377793,3.332997759843006e-11
3.1818483135423947,-4.7453656658911525,-3.1818483135476296,3.1818483135401565,-3.1818483135377793,3.332997759843006e-11
3.1818483135395064,-4.745365665894829,3.181848313536517,-3.1818483135398923,3.181848313540074,3.332997759847292e-11
-3.1818483135395064,4.745365665894829,-3.181848313536517,3.1818483135398923,-3.181848313540074,3.332997759847292e-11
-3.181848313536488,-4.745365665887083,3.1818483135322952,-3.1818483135332687,3.181848313537387,3.332997759932487e-11
3.181848313536488,4.745365665887083,-3.1818483135322952,3.1818483135332687,-3.181848313537387,3.332997759932487e-11
3.181848313532482,4.74536566588407,-3.1818483135320736,-3.1818483135383513,3.181848313536485,3.3329977599520445e-11
-3.181848313532482,-4.74536566588407,3.1818483135320736,3.1818483135383513,-3.181848313536485,3.3329977599520445e-11
-3.1818483135399074,4.745365665891768,-3.1818483135362876,-3.1818483135434223,3.1818483135364,3.3329977598672455e-11
3.1818483135399074,-4.745365665891768,3.1818483135362876,3.1818483135434223,-3.1818483135364,3.3329977598672455e-11
3.181848313541523,-4.74536566589389,-3.1818483135444557,-3.181848313538224,3.1818483135421336,3.332997759828991e-11
-3.181848313541523,4.74536566589389,3.1818483135444557,3.181848313538224,-3.1818483135421336,3.332997759828991e-11
-3.1818483135399886,-4.74536566588604,-3.1818483135387043,-3.18184831353171,3.1818483135390525,3.332997759915763e-11
3.1818483135399886,4.74536566588604,3.1818483135387043,3.18184831353171,-3.1818483135390525,3.332997759915763e-11
4.745365665888945,3.181848313535872,3.181848313530139,3.1818483135376754,3.181848313535157,3.3329977599229775e-11
-4.745365665888945,-3.181848313535872,-3.181848313530139,-3.1818483135376754,-3.181848313535157,3.3329977599229775e-11
-4.745365665887765,3.1818483135379383,3.181848313543648,3.1818483135399145,3.1818483135378446,3.332997759884868e-11
4.745365665887765,-3.1818483135379383,-3.181848313543648,-3.1818483135399145,-3.1818483135378446,3.332997759884868e-11
4.745365665881095,-3.181848313530124,3.1818483135301796,3.181848313531769,3.1818483135295326,3.332997760010724e-11
-4.745365665881095,3.181848313530124,-3.1818483135301796,-3.181848313531769,-3.1818483135295326,3.332997760010724e-11
-4.7453656658954655,-3.1818483135424187,3.1818483135433073,3.1818483135458355,3.181848313544952,3.33299775979878e-11
4.7453656658954655,3.1818483135424187,-3.1818483135433073,-3.1818483135458355,-3.181848313544952,3.33299775979878e-11
4.745365665896529,3.18184831353865,-3.1818483135475306,3.181848313537438,3.181848313542735,3.332997759814455e-11
-4.745365665896529,-3.18184831353865,3.1818483135475306,-3.181848313537438,-3.181848313542735,3.332997759814455e-11
-4.7453656658805095,3.1818483135356543,-3.181848313527522,3.18184831353801,3.181848313532391,3.332997759987207e-11
4.7453656658805095,-3.1818483135356543,3.181848313527522,-3.18184831353801,-3.181848313532391,3.332997759987207e-11
4.745365665888864,-3.1818483135399847,-3.1818483135372864,3.181848313533364,3.1818483135388895,3.332997759899624e-11
-4.745365665888864,3.1818483135399847,3.1818483135372864,-3.181848313533364,-3.1818483135388895,3.332997759899624e-11
-4.7453656658883965,-3.1818483135328766,-3.1818483135381657,3.1818483135422455,3.1818483135378672,3.332997759898541e-11
4.7453656658883965,3.1818483135328766,3.1818483135381657,-3.1818483135422455,-3.1818483135378672,3.332997759898541e-11
4.745365665892672,3.1818483135438775,3.181848313545584,-3.181848313541225,3.1818483135428863,3.3329977598190086e-11
-4.745365665892672,-3.1818483135438775,-3.181848313545584,3.181848313541225,-3.1818483135428863,3.3329977598190086e-11
-4.745365665884188,3.1818483135301494,3.1818483135313023,-3.1818483135333273,3.181848313530892,3.332997759985311e-11
4.745365665884188,-3.1818483135301494,-3.1818483135313023,3.1818483135333273,-3.181848313530892,3.332997759985311e-11
4.7453656658848535,-3.181848313538538,3.181848313540349,-3.181848313539162,3.1818483135381834,3.3329977599066193e-11
-4.7453656658848535,3.181848313538538,-3.181848313540349,3.181848313539162,-3.1818483135381834,3.3329977599066193e-11
-4.745365665891922,-3.181848313534151,3.1818483135362183,-3.181848313535308,3.181848313537059,3.3329977598990875e-11
4.745365665891922,3.181848313534151,-3.1818483135362183,3.181848313535308,-3.181848313537059,3.3329977598990875e-11
4.745365665899836,3.1818483135498026,-3.181848313548092,-3.1818483135539624,3.1818483135473516,3.3329977597178373e-11
-4.745365665899836,-3.1818483135498026,3.181848313548092,3.1818483135539624,-3.1818483135473516,3.3329977597178373e-11
-4.745365665876514,3.1818483135239988,-3.181848313523523,-3.181848313522677,3.1818483135278304,3.332997760095e-11
